,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
1146,"A dozen hard-line Republicans ground business to a halt in protest of the deal Speaker Mike Johnson struck with Democrats to avert a shutdown, leaving the funding package in limbo.","Conservatives thrust the House back into chaos on Wednesday, grinding business to a halt in protest of the spending deal Speaker Mike Johnson struck with Democrats to avert a government shutdown and leaving the funding package in limbo.",2024-01-10T22:13:32+0000,article,U.S.,News,Conservatives Revolt Anew Over Johnson Deal to Avert Shutdown,"United States Politics and Government;Law and Legislation;House Freedom Caucus;Johnson, Mike (1972- );Schumer, Charles E;McConnell, Mitch;McCarthy, Kevin (1965- );Biden, Joseph R Jr;Shutdowns (Institutional);Federal Budget (US)"
1147,A U.S. Court of Appeals decision allows a Spanish museum to keep a Pissarro in a dispute that has lasted nearly two decades.,"The heirs of a woman who was forced to surrender a painting to the Nazis were dealt a blow on Tuesday in a decades-long legal feud between them and the Spanish museum that now owns the work, when a Federal Court in California ruled that the museum should retain ownership.",2024-01-10T22:21:11+0000,article,Arts,News,Setback for Heirs in Long-Running Nazi Art Restitution Case,"Art;Decisions and Verdicts;Holocaust and the Nazi Era;Museums;Arts and Antiquities Looting;World War II (1939-45);Suits and Litigation (Civil);Cassirer Neubauer, Lilly;Pissarro, Camille;Thyssen-Bornemisza Museum;Spain;California"
1148,"As he bowed out of the presidential race, Mr. Christie was heard mocking Nikki Haley and Ron DeSantis. His departure leaves the field without its most vocal Trump critic.","Former Gov. Chris Christie of New Jersey suspended his presidential campaign on Wednesday, but he undermined his effort to stop Donald J. Trump when he sweepingly dismissed his Republican rivals during a hot-mic moment.",2024-01-10T22:37:13+0000,article,U.S.,News,Christie’s Exit Is Jolted as Hot Mic Picks Up His Unvarnished View of Rivals,"Christie, Christopher J;Presidential Election of 2024;Republican Party;Primaries and Caucuses;Trump, Donald J;United States Politics and Government;Haley, Nikki R"
1149,"The mayor said that not only would there be no police hiring freeze, but that 600 recruits were on the way. Libraries still face budget reductions.","Mayor Eric Adams said on Wednesday that the city had restored funding to the New York Police Department and would add 600 recruits in April, a reversal of the dire warning he gave in November that there would be a hiring freeze.",2024-01-10T22:39:52+0000,article,New York,News,"N.Y.P.D. Will Not Face Budget Cuts After All, Adams Says","Politics and Government;Budgets and Budgeting;City Council (NYC);Fire Department (NYC);Police Benevolent Assn;Police Department (NYC);Adams, Eric L;Hendry, Patrick;New York City;New York Public Library"
1150,"“She’s going to get smoked, and you and I both know it,” Mr. Christie seems to have said, presumably referring to Nikki Haley.","As speculation about his future in the presidential race swirled, Chris Christie was caught on a hot mic on his campaign’s livestream in a conversation before his scheduled event in Windham, N.H., discussing his Republican rivals in the race.",2024-01-10T22:41:39+0000,article,U.S.,News,Christie Caught on Hot Mic Disparaging Haley and DeSantis,"Presidential Election of 2024;Christie, Christopher J"
1151,The White House is trying to keep its distance as the president’s son deploys an aggressive new strategy.,"When Hunter Biden interrupted a House Oversight Committee vote over holding him in contempt of Congress on Wednesday, Republican lawmakers were not the only ones caught off guard. President Biden’s advisers were surprised to see him there, too.",2024-01-10T22:47:00+0000,article,U.S.,News,"Hunter Biden’s Capitol Visit Surprised Republicans, and His Father’s Advisers","United States Politics and Government;House Committee on Oversight and Government Reform;House of Representatives;Republican Party;Biden, Hunter;Biden, Joseph R Jr"
1152,The closely-watched contest has been a hot mess for more than a decade.,The most-watched early presidential contest in America has been a hot mess for more than a decade. ,2024-01-10T22:59:24+0000,article,U.S.,News,Can Iowa Hold a Proper Caucus for Once?,Politics and Government;Elections;Presidential Election of 2024;United States Politics and Government;Primaries and Caucuses
1153,"Also, the U.S. weighs retaliation after Red Sea attacks. Here’s the latest at the end of Wednesday.","Chris Christie, the former New Jersey governor who positioned himself as the Republican candidate for president most willing to attack Donald Trump, dropped out of the race today after months of campaigning failed to secure him more than a sliver of support in polls. In the end, Christie’s attacks against Trump, whom he called unfit for office, appear to have distanced him from the party’s base.",2024-01-10T23:04:28+0000,article,Briefing,News,Chris Christie Ended His Presidential Bid,
1154,Netanyahu faces growing pressure to get the more than 100 hostages still held in Gaza home safely.,"Israeli hostages held in the Gaza Strip “will not be returned alive” unless Israeli forces leave, a Hamas spokesman said on Wednesday, highlighting the predicament facing the Israeli government: It has vowed to free the hostages, and to pursue the war and defeat Hamas.",2024-01-10T23:13:23+0000,article,World,News,Hamas says hostages won’t go home alive as long as Israeli forces remain in Gaza.,"Israel-Gaza War (2023- );Hamas;Gaza Strip;Kidnapping and Hostages;War and Armed Conflicts;Netanyahu, Benjamin"
1155,Two studies concluded that depression that began in pregnancy or soon after could have troubling implications for as long as 18 years.,"Women who experience depression during pregnancy or in the year after giving birth have a greater risk of suicide and attempted suicide — risks that persist for years, two new studies report.",2024-01-10T23:30:06+0000,article,Health,News,"Women With Depression During or After Pregnancy Face Greater Suicide Risk, Even Years Later",your-feed-health;your-feed-healthcare;Suicides and Suicide Attempts;Women and Girls;Pregnancy and Childbirth;Research;Depression (Mental);JAMA Network Open;BMJ (Journal);Sweden
1156,The ruling deals a blow to the Florida governor on a decision he uses to bolsters his conservative credentials.,"Dealing a blow to Gov. Ron DeSantis of Florida, a federal court of appeals on Wednesday ruled that he had violated First Amendment protections when he suspended a progressive state prosecutor for political gain.",2024-01-10T23:56:35+0000,article,U.S.,News,Appeals Court Finds DeSantis Violated Prosecutor’s First Amendment Rights,"DeSantis, Ron;Warren, Andrew H;First Amendment (US Constitution);Governors (US);United States Politics and Government;Presidential Election of 2024"
1157,The president’s speech at Mother Emanuel was a missed opportunity.,Let’s start here: A second Donald Trump presidency is a disaster scenario.,2024-01-11T00:00:11+0000,article,Opinion,Op-Ed,Biden’s Appeal to Black Voters Needs an Overhaul,"Presidential Election of 2024;Black People;Blacks;Biden, Joseph R Jr;Trump, Donald J;Polls and Public Opinion"
1158,"In its coming elections, Taiwan is voting in China’s shadow.","The first time I covered a Taiwan “election,” 38 years ago, the island was a dictatorship under martial law, with members of the opposition more likely to be tortured than to gain power.",2024-01-11T00:00:11+0000,article,Opinion,Op-Ed,When Democracy Is a Threat,Politics and Government;International Relations;Social Media;Democracy (Theory and Philosophy);Rumors and Misinformation;Elections;Propaganda;Democratic Progressive Party (Taiwan);Taiwan;China
1159,Defense Secretary Lloyd J. Austin III is under scrutiny for concealing his prostate cancer diagnosis and treatment. But experts say it can be a common coping mechanism.,"The U.S. defense secretary is facing scrutiny after failing to immediately disclose to the White House his recent prostate-cancer diagnosis and a related hospitalization, a breach of protocol for which he has apologized.",2024-01-11T00:01:47+0000,article,Well,News,Why Some People Keep Serious Illnesses Private,"Cancer;Mental Health and Disorders;Austin, Lloyd J III;Families and Family Life"
1160,Nathan Wade has stayed silent since a legal filing said he was chosen for the job because he was romantically involved with the Fulton County district attorney.,"Before he became the special prosecutor leading the Georgia election interference case against former President Donald J. Trump, Nathan Wade was working as a private defense lawyer and a judge for a municipal court in the Atlanta suburbs.",2024-01-11T00:16:59+0000,article,U.S.,News,Lawyer Tapped to Prosecute Trump in Georgia Is Now Under Scrutiny Himself,"Georgia Criminal Case Against Trump (2020 Election);Wade, Nathan J;Willis, Fani T;Content Type: Personal Profile;Ethics and Official Misconduct;Georgia;Trump, Donald J;Presidential Election of 2020;Conflicts of Interest;Legal Profession"
1161,"The twin sister of the Italian ingénue Pier Angeli, she attempted to avoid the pitfalls of fame that befell her sister’s career.","The Italian actress Marisa Pavan never achieved the fame of her twin sister, Pier Angeli, a film ingénue of the 1950s who graced national magazine covers and whose romance with James Dean and subsequent marriage to the singer Vic Damone became the stuff of Hollywood lore.",2024-01-11T00:20:25+0000,article,Movies,Obituary (Obit),"Marisa Pavan, Oscar Nominee for ‘The Rose Tattoo,’ Dies at 91","Deaths (Obituaries);Actors and Actresses;Movies;Pavan, Marisa (1932-2023);Italy;Angeli, Pier;Aumont, Jean-Pierre"
